Date,Open,High,Low,Close,Volume,Median,Typical,RSI(14),EMA(5),EMA(12),OBV,"MACD(26,12,9)","MACD(26,12,9) signal","MACD(26,12,9) diff"
1989-07-18 00:00:00-04:00,11.517925812455248,11.579916484803077,11.356749431122626,11.381545066833496,15250199.435352637,11.46833295796285,11.439403660919732,65.55181500790889,11.294542405325114,11.294542405325114,1610747499.5671976,0.12363830810706133,0.0940242772046107,0.029614030902450628
1989-07-19 00:00:00-04:00,11.43113791436048,11.455935133126896,11.319554387588246,11.344350814819336,13808457.63688494,11.38774476035757,11.373280111844826,60.976640182585605,11.306655898635839,11.306655898635839,1596939041.9303126,0.12076098551950665,0.0993716188675899,0.02138936665191675
1989-07-20 00:00:00-04:00,11.307157230374342,11.369147906306276,11.183175086975098,11.183175086975098,12741770.078836752,11.276161496640686,11.245166026752157,53.225460450160064,11.297195918346041,11.297195918346041,1584197271.851476,0.1069105523677969,0.10087940556763131,0.006031146800165588
1989-07-21 00:00:00-04:00,11.158373248043532,11.344345977203927,11.158373248043532,11.319549560546877,16662711.683182346,11.25135961262373,11.274089595264778,54.627739391562955,11.293641099410461,11.293641099410461,1600859983.5346582,0.09714801274432538,0.10013312700297014,-0.0029851142586447554
1989-07-24 00:00:00-04:00,11.29476357662295,11.319560016183946,11.245170697500958,11.257569313049316,9551787.743465858,11.282365356842451,11.274100008911406,54.628266798583454,11.290634777795223,11.290634777795223,1610411771.278124,0.08839303022202927,0.09778510764678197,-0.009392077424752704
1989-07-25 00:00:00-04:00,11.26996219158688,11.344351477626429,11.158378658295248,11.183175086975098,11092337.854117658,11.251365067960839,11.228635074298927,51.79738496802511,11.281096361872715,11.281096361872715,1599319433.4240065,0.07689955306057783,0.09360799672954115,-0.01670844366896332
1989-07-26 00:00:00-04:00,11.046791291804416,11.17077260064719,10.97240203157769,11.158374786376951,22139313.89570343,11.07158731611244,11.100516472867277,44.75855214695321,11.253314840487263,11.253314840487263,1577180119.5283031,0.05679805655993064,0.08624600869561905,-0.029447952135688404
1989-07-27 00:00:00-04:00,11.158376816354062,11.207969665527344,11.096386150655082,11.207969665527344,15708937.14968711,11.152177908091213,11.170775160569923,48.86252626504506,11.240616428192286,11.240616428192286,1592889056.6779902,0.046006431180316554,0.07819809319255855,-0.032191662012241995
1989-07-28 00:00:00-04:00,11.232766101003786,11.331951007911265,11.220367492930825,11.245163917541504,11974524.440211006,11.276159250421045,11.265827472794532,53.857031020129064,11.244495050438786,11.244495050438786,1604863581.1182013,0.04460968485032879,0.0714804115241126,-0.026870726673783804
1989-07-31 00:00:00-04:00,11.269963642690287,11.431140054094447,11.269963642690287,11.406344413757324,13765102.466866756,11.350551848392367,11.369149370180686,58.591360644879416,11.263672638091386,11.263672638091386,1618628683.585068,0.051249198088688885,0.06743416883702785,-0.016184970748338967
1989-08-01 00:00:00-04:00,11.455930387472971,11.55511526377436,11.356744719636584,11.369142532348633,20083572.522882447,11.45592999170547,11.427000838586524,61.00393360343249,11.288800053552176,11.288800053552176,1638712256.1079504,0.06048199143215882,0.06604373335605405,-0.005561741923895233
1989-08-02 00:00:00-04:00,11.381547932762778,11.406345157788367,11.26996437782527,11.307159423828123,15950902.101202251,11.338154767806818,11.327822986480585,55.07928269175019,11.294803581695009,11.294803581695009,1622761354.0067482,0.05911478443717222,0.06465794357227769,-0.005543159135105474
1989-08-03 00:00:00-04:00,11.303146687054724,11.42845889423364,11.290615066323404,11.403395652770996,22194594.025972527,11.359536980278522,11.374156537776011,57.17194361936402,11.307011728784394,11.307011728784394,1644955948.0327208,0.06106606185854524,0.0639395672295312,-0.0028735053709859626
1989-08-04 00:00:00-04:00,11.365804299372272,11.603897132983429,11.353273476563418,11.578835487365724,24004073.80520602,11.478585304773423,11.51200203230419,62.73412532954832,11.33854869855667,11.33854869855667,1668960021.8379269,0.07289515271390634,0.06573068432640623,0.007164468387500109
1989-08-07 00:00:00-04:00,11.679083832796088,11.791865232058248,11.603896499963632,11.766802787780762,22039977.50117321,11.69788086601094,11.720854839934214,69.25026778797927,11.39736502799937,11.39736502799937,1690999999.3391001,0.09799286777946392,0.07218312101701777,0.025809746762446156
1989-08-08 00:00:00-04:00,11.816923879809824,11.967298507343203,11.804393060862084,11.854517936706545,26416059.865345526,11.885845784102644,11.875403168303945,73.01101757343318,11.470909357276998,11.470909357276998,1717416059.2044456,0.12886823349531085,0.08352014351267638,0.04534808998263447
1989-08-09 00:00:00-04:00,11.829458380831076,11.942238978944816,11.741740226745604,11.741740226745604,16157662.30272089,11.84198960284521,11.808573144145342,69.07680919236279,11.52285763217982,11.52285763217982,1701258396.9017248,0.14625858096378863,0.09606783100289883,0.050190749960889805
1989-08-10 00:00:00-04:00,11.716680252383073,11.854523323579922,11.64149290445012,11.779335975646973,13820494.544015076,11.748008114015022,11.758450734559005,66.19580155492868,11.559102724853542,11.559102724853542,1687437902.3577096,0.1542183637602541,0.10769793755436989,0.046520426205884216
1989-08-11 00:00:00-04:00,11.829459143785732,11.854521589430432,11.516178973240477,11.578835487365724,17868390.355545282,11.685350281335454,11.649845350012212,60.32480078243109,11.573063128724106,11.573063128724106,1669569512.0021644,0.15003350919237946,0.11616505188197182,0.033868457310407635
1989-08-14 00:00:00-04:00,11.528709389025405,11.679083247122536,11.503646145977822,11.64148998260498,14819004.349681048,11.59136469655018,11.608073125235114,58.18718346116942,11.578449282033493,11.578449282033493,1654750507.6524832,0.14171273615336588,0.12127458873625063,0.02043814741711525
1989-08-15 00:00:00-04:00,11.679077972778986,11.679077972778986,11.566297430131796,11.65401554107666,10996553.74311138,11.62268770145539,11.63313031466248,59.12289845938267,11.586861748591797,11.586861748591797,1665747061.3955946,0.13557751613519997,0.1241351742160405,0.011442341919159466
1989-08-16 00:00:00-04:00,11.65402202427283,11.666553647108676,11.541241418885177,11.578835487365724,10218490.078119382,11.603897532996927,11.595543517786526,57.060111267538424,11.588197405390986,11.588197405390986,1655528571.3174753,0.12622729994698645,0.1245535993622297,0.0016737005847567432
1989-08-17 00:00:00-04:00,11.578832104557534,11.603893742853373,11.466050732092476,11.503643989562988,10909766.994342191,11.534972237472925,11.524529488169613,53.27795247417792,11.57840234120308,11.57840234120308,1644618804.3231332,0.11179820740903601,0.12200252097159098,-0.010204313562554967
1989-08-18 00:00:00-04:00,11.503644724889709,11.57883284469037,11.503644724889709,11.54123878479004,13004537.09539752,11.541238784790039,11.541238784790039,54.04973310987588,11.57268487098569,11.57268487098569,1657623341.4185307,0.10055224452527511,0.11771246568232781,-0.017160221157052694
1989-08-21 00:00:00-04:00,11.52870748064159,11.566300738936214,11.328207969665527,11.328207969665527,12254409.685439568,11.44725435430087,11.407572226089089,47.316360815737774,11.547282925616983,11.547282925616983,1645368931.733091,0.07993255103592745,0.11015648275304774,-0.03022393171712029
1989-08-22 00:00:00-04:00,11.34073189558344,11.41591916649661,11.278076236502278,11.390856742858888,15720766.303377066,11.346997701499443,11.361617381952591,45.2301402515238,11.51871899582246,11.51871899582246,1629648165.429714,0.05920069476943901,0.099965325156326,-0.04076463038688699
1989-08-23 00:00:00-04:00,11.415927546449526,11.440989988484535,11.303146957305422,11.428459167480469,10118740.567865703,11.372068472894979,11.390865371090143,46.83674788332024,11.499049207402104,11.499049207402104,1639766905.9975796,0.044616308568553364,0.08889552183877149,-0.044279213270218123
1989-08-24 00:00:00-04:00,11.415927393974256,11.641489369276654,11.353271689737024,11.628957748413086,25544231.33527896,11.497380529506838,11.541239602475587,54.264887230457525,11.50554003741341,11.50554003741341,1665311137.3328586,0.04467701238415245,0.08005181994784769,-0.03537480756369524
1989-08-25 00:00:00-04:00,11.628958361081189,11.679083247122536,11.591365096563631,11.64148998260498,13941195.742591351,11.635224171843085,11.637312775430383,58.27602497493482,11.525812766339097,11.525812766339097,1679252333.07545,0.05187938942827586,0.07441733384393331,-0.022537944415657457
1989-08-28 00:00:00-04:00,11.628952124338912,11.841983175777065,11.566296450403652,11.82945156097412,16774132.51617472,11.704139813090357,11.745910395718278,62.30089382213108,11.559673940089741,11.559673940089741,1696026465.5916247,0.06559411734133036,0.07265269054341272,-0.007058573202082363
1989-08-29 00:00:00-04:00,11.804394616692552,11.867050319742836,11.628957528114167,11.66655158996582,13304785.932276797,11.7480039239285,11.720853145940941,60.84251289424688,11.584470740989925,11.584470740989925,1682721679.659348,0.07359289430132598,0.07284073129499538,0.0007521630063306028
1989-08-30 00:00:00-04:00,11.679081698801278,11.779331457593644,11.641488439267542,11.716675758361816,15060404.1900421,11.710409948430593,11.712498551741001,60.335375818287126,11.60416732725932,11.60416732725932,1667661275.469306,0.07835461352980211,0.07394350774195672,0.004411105787845385
1989-08-31 00:00:00-04:00,11.75427104874627,11.791865114802144,11.716677782717335,11.741740226745604,9366616.46498946,11.75427144875974,11.750094374755028,61.875382599281856,11.626617642258662,11.626617642258662,1677027891.9342954,0.08419147215688305,0.075993100624942,0.008198371531941057
1989-09-01 00:00:00-04:00,11.716677899225791,11.854520942738484,11.716677899225791,11.766802787780762,10471856.676712118,11.785599420982138,11.77933387658168,63.076102964063196,11.650112447539126,11.650112447539126,1687499748.6110075,0.09013755843883686,0.07882199218772097,0.011315566251115891
1989-09-05 00:00:00-04:00,11.779335135484413,11.904647373101415,11.76680431173624,11.804397583007812,17040456.046813134,11.835725842418828,11.825283089281823,64.94456603713667,11.677061777038002,11.677061777038002,1704540204.6578207,0.09743442866500729,0.08254447948317824,0.014889949181829051
1989-09-06 00:00:00-04:00,11.791864380166055,11.791864380166055,11.628958104117936,11.704145431518556,11028467.426397124,11.710411242141996,11.70832263860085,57.03321774442719,11.681871140355362,11.681871140355362,1693511737.2314236,0.0927108075210441,0.08457774509075142,0.008133062430292687
1989-09-07 00:00:00-04:00,11.729202836183635,11.729202836183635,11.616422293536449,11.65401554107666,11383587.236020986,11.672812564860042,11.66654689026558,54.48041094099557,11.679513563418473,11.679513563418473,1682128149.9954026,0.08462089299665365,0.08458637467193188,3.451832472177452e-05
1989-09-08 00:00:00-04:00,11.616426927576386,11.66655181097692,11.528708781638889,11.628957748413086,11704781.33802149,11.597630296307905,11.608072780342965,51.03692258750036,11.668522673714548,11.668522673714548,1670423368.657381,0.07265369885412731,0.08219983950837097,-0.009546140654243654
1989-09-11 00:00:00-04:00,11.616422293536449,11.666547156941098,11.566297430131796,11.65401554107666,9442430.8955147,11.616422293536447,11.62895337604985,52.1988017818664,11.662435089458441,11.662435089458441,1679865799.5528958,0.06411541821361766,0.0785829552494203,-0.014467537035802641
1989-09-12 00:00:00-04:00,11.641488439267542,11.754269017895552,11.641488439267542,11.716675758361816,10765127.45819544,11.697878728581546,11.70414440517497,56.22696242169752,11.668851907260983,11.668851907260983,1690630927.0110912,0.06269336683614846,0.07540503756676593,-0.012711670730617478
1989-09-13 00:00:00-04:00,11.729208741240246,11.779333629880211,11.566303253173828,11.566303253173828,16628487.183595711,11.67281844152702,11.637313378742624,52.03014728620222,11.663999825950466,11.663999825950466,1674002439.8274956,0.05553351972431386,0.07143073399827551,-0.015897214273961652
1989-09-14 00:00:00-04:00,11.566301925227576,11.61642680811262,11.52870866307722,11.60389518737793,10668367.777255695,11.57256773559492,11.58301021952259,48.84019453052526,11.651539886500023,11.651539886500023,1663334072.0502398,0.04495921632598687,0.06613643046381779,-0.021177214137830913
1989-09-15 00:00:00-04:00,11.591366310174577,11.65402202427283,11.541241418885177,11.578835487365724,20486853.255950667,11.597631721579003,11.591366310174577,49.354748177167664,11.642282413219185,11.642282413219185,1683820925.3061905,0.03682873267473852,0.06027489090600194,-0.02344615823126342
1989-09-18 00:00:00-04:00,11.591365096563631,11.64148998260498,11.56630265354296,11.64148998260498,8971603.92201122,11.603896318073971,11.616427539584308,50.948206041233995,11.63830474035228,11.63830474035228,1692792529.2282016,0.03203818136043779,0.05462754899688911,-0.02258936763645132
1989-09-19 00:00:00-04:00,11.66655181097692,11.67908263181362,11.628957748413086,11.628957748413086,10354152.070040576,11.654020190113354,11.645666042879931,52.813540405965234,11.639437248433458,11.639437248433458,1703146681.298242,0.030252209153609044,0.0497524810282331,-0.019500271874624053
1989-09-20 00:00:00-04:00,11.628957748413086,11.66655181097692,11.60389530671282,11.628957748413086,9619985.786346652,11.63522355884487,11.633134955367609,51.902560313582896,11.638467664884866,11.638467664884866,1693526695.5118954,0.027508557746664053,0.04530369637191929,-0.01779513862525524
1989-09-21 00:00:00-04:00,11.628958361081189,11.754270576184556,11.628958361081189,11.64148998260498,11905279.233653972,11.691614468632872,11.674906306623575,54.707140062597446,11.644073609767744,11.644073609767744,1705431974.7455494,0.02837767303803318,0.04191849170514207,-0.013540818667108892
1989-09-22 00:00:00-04:00,11.6665549073439,11.716679804047851,11.641492458991925,11.679085731506348,7251894.563669071,11.679086131519888,11.67908599818204,54.989957155913366,11.649460131062252,11.649460131062252,1712683869.3092184,0.029068634224961087,0.039348520209105876,-0.010279885984144789
1989-09-25 00:00:00-04:00,11.70414040448131,11.816920947128498,11.641484725238772,11.65401554107666,11376604.187580794,11.729202836183635,11.70414040448131,56.733961675370345,11.65787248081903,11.65787248081903,1724060473.4967992,0.031277361193293274,0.03773428840594335,-0.006456927212650079
1989-09-26 00:00:00-04:00,11.704148627714025,11.804398424957956,11.691617803072088,11.779335975646973,13662888.515029192,11.748008114015022,11.758450734559005,60.32286299007002,11.673346058317488,11.673346058317488,1737723362.0118284,0.036983856104102486,0.037584201945575185,-0.0006003458414726992
1989-09-27 00:00:00-04:00,11.127708678395225,11.278083314596271,11.127708678395225,11.177833557128906,56424148.97606103,11.202895996495748,11.194541850040133,31.29550434292571,11.599683872428665,11.599683872428665,1681299213.0357673,-0.003950896290405126,0.029277182298379126,-0.03322807858878425
