Open,High,Low,Close,Adj Close,Volume,RSI,SMA,OBV,MACD,MACD_signal,MACD_diff,Price_diff
154.47999572753906,156.0399932861328,153.52000427246094,154.75999450683594,127.08981323242188,2464800,40.51925400847183,156.5533332824707,-318279800,-2.258283965245454,-1.431213920027894,-0.8270700452175599,2.6299896240234375
154.75999450683594,157.25,154.35000610351562,155.74000549316406,127.89451599121094,2194200,43.23408828174675,156.1433334350586,-316085600,-2.1366254435222913,-1.5722962247267733,-0.564329218795518,0.980010986328125
155.99000549316406,158.0500030517578,155.57000732421875,156.1699981689453,128.24774169921875,2443900,44.43249061333014,155.93833287556967,-313641700,-1.9826585199614897,-1.6543686837737168,-0.32828983618777285,0.42999267578125
156.97999572753906,157.7100067138672,153.4199981689453,156.66000366210938,128.6501007080078,2464000,45.835795290033495,155.6966667175293,-311177700,-1.8003460075179873,-1.6835641485225712,-0.11678185899541615,0.4900054931640625
157.41000366210938,159.6999969482422,157.16000366210938,159.49000549316406,130.97410583496094,2150400,53.18860132886318,155.89500045776367,-309027300,-1.4112366735534465,-1.6290986535287464,0.21786197997529988,2.8300018310546875
162.97999572753906,165.52999877929688,162.55999755859375,165.13999938964844,135.61392211914062,5265900,63.76456902412477,156.37250010172525,-303761400,-0.6395847002314099,-1.4311958628692794,0.7916111626378695,5.649993896484375
164.92999267578125,165.7899932861328,163.77999877929688,165.05999755859375,135.5482177734375,2233100,63.54564625610987,156.90666707356772,-305994500,-0.034107263778565766,-1.1517781430511367,1.117670879272571,-0.0800018310546875
164.83999633789062,165.30999755859375,163.07000732421875,163.35000610351562,134.1439666748047,2690000,58.89147231255286,157.36083475748697,-308684500,0.3042487571258903,-0.8605727630157314,1.1648215201416217,-1.709991455078125
164.3800048828125,164.72000122070312,162.9600067138672,164.0,134.67770385742188,2231500,60.0881004999648,158.2583351135254,-306453000,0.6177266483560402,-0.5649128807413771,1.1826395290974174,0.649993896484375
166.30999755859375,168.57000732421875,165.19000244140625,167.02999877929688,137.16600036621094,3553100,65.17687193124684,159.43000157674155,-302899900,1.0979986691969827,-0.23233057075370517,1.3303292399506879,3.029998779296875
167.19000244140625,167.5800018310547,165.66000366210938,167.4199981689453,137.4862518310547,2653700,65.78162227003526,160.57916768391928,-300246200,1.4928784240819652,0.11271122821342894,1.3801671958685362,0.3899993896484375
166.5,169.08999633789062,165.63999938964844,168.05999755859375,138.01185607910156,3422400,66.80054126688725,161.90666707356772,-296823800,1.8362983722506385,0.4574286570208709,1.3788697152297678,0.6399993896484375
169.69000244140625,170.0,166.8800048828125,167.77999877929688,137.78187561035156,3534700,65.87633075003089,162.9916674296061,-300358500,2.0620970230684748,0.7783623302303917,1.283734692838083,-0.279998779296875
168.0,169.75,164.02999877929688,169.75,139.39967346191406,20410100,69.11410224195285,164.15916697184244,-279948400,2.37265621128023,1.0972211064403594,1.2754351048398704,1.970001220703125
168.17999267578125,168.4600067138672,164.72000122070312,165.25,135.70425415039062,4816200,56.03493616459359,164.91583379109701,-284764600,2.229958638383124,1.3237686128289123,0.9061900255542117,-4.5
165.52000427246094,166.39999389648438,162.97000122070312,162.97000122070312,133.83192443847656,3422600,50.79045783710517,165.44166692097983,-288187200,1.9108656670995288,1.441188023683036,0.4696776434164929,-2.279998779296875
163.25999450683594,163.69000244140625,161.16000366210938,162.30999755859375,133.28993225097656,3614600,49.35055924777124,165.67666625976562,-291801800,1.5864379397193034,1.4702380068902894,0.11619993282901397,-0.660003662109375
162.89999389648438,163.92999267578125,161.0399932861328,162.2899932861328,133.2734375,2711400,49.30493441736124,165.4391657511393,-294513200,1.3125818245701737,1.4387067704262664,-0.12612494585609269,-0.0200042724609375
160.69000244140625,160.9499969482422,159.42999267578125,159.85000610351562,131.2697296142578,3679100,43.96576955519417,165.00499979654947,-298192300,0.8884211405884628,1.328649644458706,-0.44022850387024315,-2.4399871826171875
157.72000122070312,159.13999938964844,156.57000732421875,158.2100067138672,129.92294311523438,2803600,40.77007487597557,164.57666651407877,-300995900,0.41515089680649453,1.1459498949282636,-0.7307989981217691,-1.6399993896484375
158.86000061035156,160.30999755859375,157.55999755859375,159.0,130.57171630859375,2465300,42.92227022589328,164.1599998474121,-298530600,0.10264346485334386,0.9372886089132797,-0.8346451440599358,0.7899932861328125
157.69000244140625,159.5800018310547,157.52000427246094,158.6699981689453,130.3007049560547,2431000,42.23193643347238,163.4633331298828,-300961600,-0.16969319872515598,0.7158922473855927,-0.8855854461107486,-0.3300018310546875
158.6300048828125,159.16000366210938,155.4600067138672,156.85000610351562,128.80612182617188,2949500,38.549517277784915,162.58250045776367,-303911100,-0.5263131061930153,0.467451176669871,-0.9937642828628863,-1.8199920654296875
157.0800018310547,157.25,156.08999633789062,156.5500030517578,128.5597381591797,2984500,37.96191802597658,161.6233342488607,-306895600,-0.8236501648201227,0.2092309083718723,-1.0328810731919948,-0.3000030517578125
155.1699981689453,156.1999969482422,154.22000122070312,154.25,126.67096710205078,2618000,33.71848140586218,160.49583435058594,-309513600,-1.2306962500406087,-0.07875452331062391,-1.1519417267299847,-2.3000030517578125
154.6199951171875,155.85000610351562,153.0,153.0500030517578,125.6855239868164,2917200,31.72588332224923,159.10416793823242,-312430800,-1.6313082243604242,-0.389265263520584,-1.2420429608398402,-1.1999969482421875
153.55999755859375,155.32000732421875,152.8300018310547,154.44000244140625,126.82698059082031,3227500,36.413335972484,158.2033348083496,-309203300,-1.8157044555010486,-0.674553101916677,-1.1411513535843718,1.3899993896484375
156.8300018310547,158.24000549316406,156.0,158.00999450683594,129.75872802734375,3639000,46.56120365793387,157.79000091552734,-305564300,-1.65469695666809,-0.8705818728669596,-0.7841150838011304,3.5699920654296875
158.49000549316406,160.49000549316406,157.52000427246094,160.0,131.3929443359375,3124900,51.23322186706558,157.59750111897787,-302439400,-1.3509476580517799,-0.9666550299039237,-0.38429262814785614,1.9900054931640625
158.22000122070312,159.9199981689453,157.5,159.4600067138672,130.949462890625,2428100,49.95689455929851,157.3616689046224,-304867500,-1.1406484109293444,-1.0014537061090079,-0.13919470482033658,-0.5399932861328125
159.80999755859375,160.0399932861328,157.50999450683594,157.6300048828125,129.44668579101562,3038000,45.79337250287729,157.17666880289713,-307905500,-1.1088682532858627,-1.0229366155443789,-0.08593163774148382,-1.8300018310546875
158.5800018310547,162.5,157.5,162.25,133.2406463623047,3649300,55.80704067939282,157.51333491007486,-304256200,-0.7027859750911318,-0.9589064874537295,0.2561205123625977,4.6199951171875
156.47999572753906,159.1999969482422,155.99000549316406,158.32000732421875,130.0133056640625,7522100,47.7297633127864,157.45666885375977,-311778300,-0.6901250762819018,-0.905150205219364,0.21502512893746217,-3.92999267578125
158.83999633789062,159.6999969482422,156.67999267578125,158.69000244140625,130.31712341308594,4982100,48.48571255329493,157.45833587646484,-306796200,-0.6428256154302971,-0.8526852872615507,0.20985967183125354,0.3699951171875
158.6699981689453,160.64999389648438,158.25,159.77000427246094,131.2040557861328,2695400,50.72582940734442,157.7016690572103,-304100800,-0.5122879930215731,-0.7846058284135553,0.2723178353919822,1.0800018310546875
160.63999938964844,160.7100067138672,158.22999572753906,159.25,130.77699279785156,3239400,49.60727918626044,157.92666880289713,-307340200,-0.4456587095299369,-0.7168164046368317,0.2711576951068948,-0.5200042724609375
158.02000427246094,158.0800018310547,156.55999755859375,157.74000549316406,129.5369873046875,2735800,46.40717166386545,158.21750259399414,-310076000,-0.5088329499660915,-0.6752197137026837,0.16638676373659222,-1.5099945068359375
159.4499969482422,160.35000610351562,158.8300018310547,159.9600067138672,131.36009216308594,2591000,51.373699994904335,158.79333623250326,-307485000,-0.3754356569187678,-0.6152629023459005,0.23982724542713274,2.220001220703125
160.0,162.24000549316406,159.91000366210938,162.08999633789062,133.10923767089844,3721000,55.62296199195049,159.43083572387695,-303764000,-0.09672993700894494,-0.5115563092785094,0.4148263722695644,2.1299896240234375
162.0,162.19000244140625,160.25,161.4499969482422,132.5836639404297,3341500,54.09337864209252,159.71750259399414,-307105500,0.07167749835596737,-0.3949095477516141,0.46658704610758145,-0.6399993896484375
162.07000732421875,163.11000061035156,161.00999450683594,162.11000061035156,133.12567138671875,3702100,55.45382348320749,159.8933359781901,-303403400,0.25545367291718435,-0.2648369036178544,0.5202905765350387,0.660003662109375
162.55999755859375,162.97000122070312,161.14999389648438,162.0500030517578,133.07643127441406,2344200,55.293406306289405,160.10916900634766,-305747600,0.39174057226773584,-0.13352140844073634,0.5252619807084722,-0.05999755859375
162.08999633789062,163.35000610351562,160.86000061035156,160.86000061035156,132.09913635253906,2785000,52.075650836869315,160.37833531697592,-308532600,0.3991248078032186,-0.02699216519194536,0.42611697299516393,-1.19000244140625
161.02999877929688,162.60000610351562,160.72000122070312,162.0500030517578,133.07643127441406,2738400,54.9019745529101,160.3616689046224,-305794200,0.49529071635143396,0.0774644111167305,0.41782630523470343,1.19000244140625
162.4199981689453,163.24000549316406,161.58999633789062,163.16000366210938,133.9879150390625,1711000,57.42422545002971,160.76500193277994,-304083200,0.6535370954830171,0.1926789479899878,0.4608581474930293,1.1100006103515625
161.6699981689453,162.6300048828125,160.77999877929688,161.9499969482422,132.9942626953125,2529400,53.88622591712255,161.03666814168295,-306612600,0.6735468330641652,0.2888525250048233,0.3846943080593419,-1.2100067138671875
162.52999877929688,164.3000030517578,162.3300018310547,163.52000427246094,134.2835235595703,3593700,57.54154577503301,161.34916814168295,-303018900,0.8067909800176665,0.39244021600739193,0.41435076401027454,1.57000732421875
164.0399932861328,164.2100067138672,159.61000061035156,159.63999938964844,131.09727478027344,3490300,47.51710854262025,161.3816680908203,-306509200,0.5924742842153705,0.4324470296489877,0.16002725456638284,-3.8800048828125
160.38999938964844,163.69000244140625,159.8800048828125,163.1699981689453,133.99612426757812,3856000,55.169226785480326,161.83416748046875,-302653200,0.6994058435823547,0.4858387924356611,0.2135670511466936,3.529998779296875
162.5,164.75,162.16000366210938,163.83999633789062,134.54632568359375,2289000,56.46661543991726,162.15749994913736,-300364200,0.8286608412520593,0.5544032021989407,0.2742576390531186,0.6699981689453125
163.10000610351562,164.3800048828125,162.1300048828125,162.88999938964844,133.76622009277344,2239600,54.076938247287266,162.2241668701172,-302603800,0.8447023410907661,0.6124630299773057,0.2322393111134604,-0.9499969482421875
161.77999877929688,163.7100067138672,161.1999969482422,162.94000244140625,133.80726623535156,3398300,54.18683800446513,162.34833399454752,-299205500,0.8516330776733696,0.6602970395165185,0.19133603815685107,0.0500030517578125
163.5500030517578,163.9499969482422,162.41000366210938,163.1999969482422,134.02076721191406,3648200,54.792635442343055,162.43916702270508,-295557300,0.8680982242287314,0.7018572764589611,0.16624094776977028,0.2599945068359375
163.17999267578125,165.4199981689453,163.17999267578125,164.39999389648438,135.00621032714844,2667200,57.58069089949873,162.63499959309897,-292890100,0.9668316628514901,0.754852153737467,0.2119795091140232,1.1999969482421875
164.74000549316406,167.64999389648438,164.1999969482422,165.67999267578125,136.05735778808594,3555000,60.38705156229222,163.03666559855142,-289335100,1.135277061114067,0.830937135212787,0.30433992590128,1.279998779296875
165.8699951171875,168.0,165.6300048828125,166.60000610351562,136.81285095214844,2691900,62.31678421083687,163.41583251953125,-286643200,1.3277037057132475,0.9302904493128792,0.3974132564003683,0.920013427734375
166.75999450683594,167.25,164.86000061035156,165.0,135.4989013671875,2793100,57.1065410918791,163.5691655476888,-289436300,1.3356989807658977,1.011372155603483,0.32432682516241473,-1.600006103515625
165.25,167.32000732421875,165.00999450683594,167.07000732421875,137.19882202148438,3158500,61.581862099034666,163.99583307902017,-286277800,1.491870233741821,1.1074717712311506,0.38439846251067045,2.07000732421875
166.77000427246094,168.24000549316406,165.52999877929688,168.10000610351562,138.04469299316406,2680500,63.61605627061026,164.37749989827475,-283597300,1.6793904031256375,1.221855497610048,0.4575349055155895,1.029998779296875
168.5,170.5,168.5,169.47999572753906,139.17788696289062,3101700,66.1984171100577,165.19749959309897,-280495600,1.9172542049509786,1.360935239078234,0.5563189658727445,1.3799896240234375
169.36000061035156,170.69000244140625,168.0,168.0399932861328,137.99542236328125,2953400,61.30851626873373,165.60333251953125,-283449000,1.9668936930501388,1.4821269298726152,0.48476676317752365,-1.44000244140625
168.0500030517578,168.80999755859375,166.8699951171875,168.22000122070312,138.59686279296875,2285300,61.68947997078217,165.96833292643228,-281163700,1.9977298942553432,1.585247522749161,0.4124823715061823,0.1800079345703125
167.88999938964844,170.3800048828125,167.69000244140625,168.94000244140625,139.19009399414062,2018700,63.248217146089104,166.4724998474121,-279145000,2.056559153326873,1.6795098488647036,0.37704930446216944,0.720001220703125
169.8800048828125,171.5800018310547,168.67999267578125,169.72000122070312,139.83270263671875,3121100,64.91369130922689,167.03749974568686,-276023900,2.1414360064655114,1.7718950803848652,0.36954092608064615,0.779998779296875
169.08999633789062,170.75999450683594,167.91000366210938,168.0500030517578,138.4568328857422,3288200,58.77265643294551,167.44166692097983,-279312100,2.0503119091914357,1.8275784461461795,0.2227334630452562,-1.6699981689453125
